stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
305445,"5 AV/53 ST",,  40.643233, -74.012374,,,0,
305446,"5 AV/56 ST",,  40.641555, -74.014114,,,0,
305447,"5 AV/58 ST",,  40.640490, -74.015167,,,0,
305451,"5 AV/66 ST",,  40.635854, -74.020047,,,0,
305452,"5 AV/SENATOR ST",,  40.634687, -74.020598,,,0,
305453,"5 AV/BAY RIDGE AV",,  40.633191, -74.021217,,,0,
305455,"5 AV/BAY RIDGE PY",,  40.629200, -74.022848,,,0,
305458,"5 AV/81 ST",,  40.624786, -74.024647,,,0,
305460,"5 AV/86 ST",,  40.621449, -74.026438,,,0,
305477,"HARWAY AV/28 AV",,  40.589018, -73.986243,,,0,
305479,"HARWAY AV/27 AV",,  40.590341, -73.988424,,,0,
305480,"HARWAY AV/BAY 43 ST",,  40.591214, -73.989875,,,0,
305481,"HARWAY AV/BAY 41 ST",,  40.592120, -73.991369,,,0,
305483,"BATH AV/25 AV",,  40.594552, -73.991160,,,0,
305484,"BATH AV/24 AV",,  40.595905, -73.993374,,,0,
305487,"BATH AV/BAY PY",,  40.598853, -73.997645,,,0,
305490,"BATH AV/20 AV",,  40.601699, -74.001840,,,0,
305493,"BATH AV/18 AV",,  40.604194, -74.006569,,,0,
305496,"BATH AV/16 AV",,  40.606955, -74.011110,,,0,
305500,"14 AV/BENSON AV",,  40.610891, -74.013531,,,0,
305503,"86 ST/12 AV",,  40.615664, -74.016381,,,0,
305504,"86 ST/11 AV",,  40.616992, -74.018579,,,0,
305505,"86 ST/7 AV",,  40.618778, -74.021540,,,0,
305511,"86 ST/FT HAMILTON PY",,  40.620153, -74.024181,,,0,
305512,"86 ST/DAHLGREN PL",,  40.619300, -74.022767,,,0,
305513,"86 ST/7 AV",,  40.618174, -74.020913,,,0,
305514,"86 ST/11 AV",,  40.616501, -74.018139,,,0,
305515,"86 ST/12 AV",,  40.615395, -74.016309,,,0,
305519,"BATH AV/14 AV",,  40.609123, -74.014975,,,0,
305522,"BATH AV/16 AV",,  40.606442, -74.010541,,,0,
305525,"BATH AV/18 AV",,  40.603642, -74.005877,,,0,
305528,"BATH AV/20 AV",,  40.601167, -74.001296,,,0,
305531,"BATH AV/BAY PY",,  40.598227, -73.997018,,,0,
305532,"BATH AV/23 AV",,  40.596819, -73.994973,,,0,
305537,"HARWAY AV/BAY 41 ST",,  40.591653, -73.990872,,,0,
305538,"HARWAY AV/BAY 43 ST",,  40.590750, -73.989382,,,0,
305539,"HARWAY AV/27 AV",,  40.589858, -73.987906,,,0,
305544,"MERMAID AV/STILLWELL AV",,  40.576973, -73.981396,,,0,
305554,"SMITH ST/WARREN ST",,  40.685739, -73.991065,,,0,
305561,"DEAN ST/5 AV",,  40.682133, -73.976759,,,0,
305582,"ST MARKS AV/RALPH AV",,  40.673638, -73.922269,,,0,
305597,"BERGEN ST/NEW YORK AV",,  40.676019, -73.947596,,,0,
305598,"BERGEN ST/NOSTRAND AV",,  40.676171, -73.950325,,,0,
305600,"BERGEN ST/FRANKLIN AV",,  40.676939, -73.956139,,,0,
305606,"BERGEN ST/CARLTON AV",,  40.680208, -73.971748,,,0,
305607,"BERGEN ST/FLATBUSH AV",,  40.680894, -73.974964,,,0,
305608,"BERGEN ST/5 AV",,  40.681477, -73.976882,,,0,
305610,"BERGEN ST/3 AV",,  40.683404, -73.981824,,,0,
305611,"BERGEN ST/NEVINS ST",,  40.684193, -73.983843,,,0,
305612,"BERGEN ST/BOND ST",,  40.685208, -73.986457,,,0,
305613,"BERGEN ST/HOYT ST",,  40.686049, -73.988606,,,0,
305616,"COURT ST/WARREN ST",,  40.686475, -73.993982,,,0,
305617,"COURT ST/KANE ST",,  40.685184, -73.994620,,,0,
305618,"COURT ST/SACKETT ST",,  40.683172, -73.995562,,,0,
305624,"20 ST/8 AV",,  40.658161, -73.986513,,,0,
305626,"7 AV/PROSPECT AV",,  40.661697, -73.985795,,,0,
305627,"7 AV/15 ST",,  40.663481, -73.984313,,,0,
305628,"7 AV/13 ST",,  40.664691, -73.983307,,,0,
305629,"7 AV/11 ST",,  40.665909, -73.982287,,,0,
305630,"7 AV/9 ST",,  40.667271, -73.981178,,,0,
305632,"7 AV/3 ST",,  40.670750, -73.978241,,,0,
305633,"7 AV/GARFIELD PL",,  40.672529, -73.976766,,,0,
305634,"7 AV/UNION ST",,  40.674858, -73.975088,,,0,
305635,"7 AV/LINCOLN PL",,  40.675611, -73.974587,,,0,
305636,"7 AV/STERLING PL",,  40.677315, -73.973440,,,0,
305670,"7 AV/FLATBUSH AV",,  40.677797, -73.973229,,,0,
305671,"7 AV/STERLING PL",,  40.676845, -73.973898,,,0,
305672,"7 AV/BERKELEY PL",,  40.675207, -73.975038,,,0,
305673,"7 AV/UNION ST",,  40.674188, -73.975723,,,0,
305674,"7 AV/GARFIELD PL",,  40.672109, -73.977350,,,0,
305675,"7 AV/3 ST",,  40.670287, -73.978868,,,0,
305676,"7 AV/6 ST",,  40.668484, -73.980365,,,0,
305677,"7 AV/9 ST",,  40.666648, -73.981897,,,0,
305678,"7 AV/11 ST",,  40.665459, -73.982889,,,0,
305679,"7 AV/13 ST",,  40.664274, -73.983884,,,0,
305680,"7 AV/15 ST",,  40.663017, -73.984879,,,0,
305681,"7 AV/PROSPECT AV",,  40.661603, -73.986105,,,0,
305682,"7 AV/18 ST",,  40.660157, -73.987605,,,0,
305687,"WEST BRIGHTON AV/W 2 ST",,  40.576331, -73.970244,,,0,
305688,"WEST BRIGHTON AV/OCEAN PY",,  40.576254, -73.968966,,,0,
305694,"CONEY ISLAND AV/OCEAN VIEW AV",,  40.580181, -73.959734,,,0,
305695,"CONEY ISLAND AV/NEPTUNE AV",,  40.581856, -73.959802,,,0,
305698,"CONEY ISLAND AV/AV Y",,  40.589769, -73.960405,,,0,
305699,"CONEY ISLAND AV/AV X",,  40.591965, -73.960573,,,0,
305700,"CONEY ISLAND AV/GRAVESEND NECK RD",,  40.594702, -73.960781,,,0,
305701,"CONEY ISLAND AV/AV V",,  40.596442, -73.960916,,,0,
305702,"CONEY ISLAND AV/AV U",,  40.598193, -73.961045,,,0,
305703,"CONEY ISLAND AV/AV T",,  40.600900, -73.961259,,,0,
305704,"CONEY ISLAND AV/AV S",,  40.603340, -73.961445,,,0,
305705,"CONEY ISLAND AV/AV R",,  40.605665, -73.961620,,,0,
305706,"CONEY ISLAND AV/KINGS HY",,  40.607183, -73.961738,,,0,
305707,"CONEY ISLAND AV/AV P",,  40.610419, -73.962327,,,0,
305708,"CONEY ISLAND AV/AV O",,  40.612906, -73.962794,,,0,
305709,"CONEY ISLAND AV/AV N",,  40.615541, -73.963293,,,0,
305710,"CONEY ISLAND AV/CHESTNUT AV",,  40.617183, -73.963661,,,0,
305711,"CONEY ISLAND AV/AV L",,  40.620353, -73.964206,,,0,
305712,"CONEY ISLAND AV/AV K",,  40.622730, -73.964655,,,0,
305713,"CONEY ISLAND AV/AV J",,  40.625066, -73.965100,,,0,
305715,"CONEY ISLAND AV/AV H",,  40.629935, -73.966016,,,0,
305716,"CONEY ISLAND AV/FOSTER AV",,  40.632230, -73.966631,,,0,
305718,"CONEY ISLAND AV/DITMAS AV",,  40.635593, -73.967599,,,0,
305719,"CONEY ISLAND AV/DORCHESTER RD",,  40.637588, -73.968181,,,0,
305720,"CONEY ISLAND AV/CORTELYOU RD",,  40.639658, -73.968775,,,0,
305721,"CONEY ISLAND AV/SLOCUM PL",,  40.642011, -73.969451,,,0,
305722,"CONEY ISLAND AV/BEVERLEY RD",,  40.644089, -73.970052,,,0,
305724,"CONEY ISLAND AV/CHURCH AV",,  40.646768, -73.970833,,,0,
305725,"CONEY ISLAND AV/CATON AV",,  40.648599, -73.971358,,,0,
305727,"PROSPECT PK SW/GREENWOOD AV",,  40.652993, -73.972686,,,0,
305728,"PROSPECT PK SW/VANDERBILT ST",,  40.655038, -73.973276,,,0,
305729,"PROSPECT PK SW/TERRACE PL",,  40.656765, -73.973777,,,0,
305730,"PROSPECT PK SW/11 AV",,  40.658945, -73.975444,,,0,
305731,"PROSPECT PK SW/10 AV",,  40.660070, -73.977772,,,0,
305733,"PROSPECT PK SW/BARTEL PRITCHARD SQ",,  40.660699, -73.979409,,,0,
305734,"PROSPECT PK SW/10 AV",,  40.659626, -73.977217,,,0,
305735,"PROSPECT PK SW/11 AV",,  40.658472, -73.974832,,,0,
305736,"PROSPECT PK SW/TERRACE PL",,  40.656027, -73.973766,,,0,
305738,"PROSPECT PK SW/REEVE PL",,  40.653608, -73.973039,,,0,
305739,"PROSPECT PK SW/GREENWOOD AV",,  40.652310, -73.972694,,,0,
305740,"CONEY ISLAND AV/CATON PL",,  40.649732, -73.971963,,,0,
305741,"CONEY ISLAND AV/CATON AV",,  40.647940, -73.971448,,,0,
305742,"CONEY ISLAND AV/CHURCH AV",,  40.645972, -73.970876,,,0,
305743,"CONEY ISLAND AV/BEVERLEY RD",,  40.643402, -73.970132,,,0,
305744,"CONEY ISLAND AV/AV C",,  40.640888, -73.969394,,,0,
305745,"CONEY ISLAND AV/CORTELYOU RD",,  40.638695, -73.968764,,,0,
305746,"CONEY ISLAND AV/DITMAS AV",,  40.636296, -73.968074,,,0,
305749,"CONEY ISLAND AV/FOSTER AV",,  40.631909, -73.966801,,,0,
305750,"CONEY ISLAND AV/AV H",,  40.629172, -73.966139,,,0,
305752,"CONEY ISLAND AV/AV J",,  40.624418, -73.965241,,,0,
305753,"CONEY ISLAND AV/AV K",,  40.622033, -73.964795,,,0,
305754,"CONEY ISLAND AV/AV L",,  40.619664, -73.964339,,,0,
305755,"CONEY ISLAND AV/AV M",,  40.617265, -73.963883,,,0,
305756,"CONEY ISLAND AV/AV N",,  40.614868, -73.963434,,,0,
305757,"CONEY ISLAND AV/AV O",,  40.612231, -73.962938,,,0,
305758,"CONEY ISLAND AV/AV P",,  40.609617, -73.962457,,,0,
305760,"CONEY ISLAND AV/AV R",,  40.605050, -73.961844,,,0,
305761,"CONEY ISLAND AV/AV S",,  40.602676, -73.961665,,,0,
305762,"CONEY ISLAND AV/AV T",,  40.600238, -73.961472,,,0,
305763,"CONEY ISLAND AV/AV U",,  40.598405, -73.961337,,,0,
305764,"CONEY ISLAND AV/AV V",,  40.595808, -73.961136,,,0,
305765,"CONEY ISLAND AV/AV W",,  40.593431, -73.960961,,,0,
305766,"CONEY ISLAND AV/AV X",,  40.591271, -73.960793,,,0,
305767,"CONEY ISLAND AV/AV Y",,  40.589116, -73.960625,,,0,
305768,"CONEY ISLAND AV/AV Z",,  40.586986, -73.960457,,,0,
305770,"CONEY ISLAND AV/NEPTUNE AV",,  40.582048, -73.960086,,,0,
305771,"CONEY ISLAND AV/OCEAN VIEW AV",,  40.579786, -73.959915,,,0,
305775,"BRIGHTON BEACH AV/BRIGHTON 1 PL",,  40.576651, -73.965449,,,0,
305792,"15 ST/8 AV",,  40.662113, -73.982057,,,0,
305793,"8 AV/13 ST",,  40.663562, -73.980950,,,0,
305794,"8 AV/11 ST",,  40.664753, -73.979955,,,0,
305803,"VANDERBILT AV/STERLING PL",,  40.676260, -73.969255,,,0,
305804,"VANDERBILT AV/PROSPECT PL",,  40.677940, -73.968642,,,0,
305805,"VANDERBILT AV/BERGEN ST",,  40.679702, -73.968013,,,0,
305806,"VANDERBILT AV/PACIFIC ST",,  40.681238, -73.967457,,,0,
305807,"VANDERBILT AV/FULTON ST",,  40.684124, -73.967950,,,0,
305808,"VANDERBILT AV/GREENE AV",,  40.686284, -73.968439,,,0,
305809,"VANDERBILT AV/LAFAYETTE AV",,  40.687777, -73.968687,,,0,
305810,"VANDERBILT AV/DE KALB AV",,  40.689350, -73.969000,,,0,
305811,"VANDERBILT AV/WILLOUGHBY AV",,  40.691867, -73.969504,,,0,
305831,"VANDERBILT AV/PARK AV",,  40.695567, -73.970400,,,0,
305833,"VANDERBILT AV/WILLOUGHBY AV",,  40.691255, -73.969544,,,0,
305834,"VANDERBILT AV/DE KALB AV",,  40.689567, -73.969209,,,0,
305835,"VANDERBILT AV/LAFAYETTE AV",,  40.687502, -73.968799,,,0,
305836,"VANDERBILT AV/GREENE AV",,  40.686479, -73.968587,,,0,
305837,"VANDERBILT AV/FULTON ST",,  40.683907, -73.968080,,,0,
305838,"VANDERBILT AV/ATLANTIC AV",,  40.681922, -73.967541,,,0,
305839,"VANDERBILT AV/DEAN ST",,  40.679894, -73.968176,,,0,
305841,"VANDERBILT AV/ST MARKS AV",,  40.678250, -73.968764,,,0,
305842,"VANDERBILT AV/PARK PL",,  40.676499, -73.969399,,,0,
305852,"PROSPECT PK W/9 ST",,  40.664314, -73.977194,,,0,
305853,"PROSPECT PK W/12 ST",,  40.662596, -73.978633,,,0,
305855,"PROSPECT PK W/16 ST",,  40.660162, -73.980667,,,0,
305858,"PROSPECT PK W/19 ST",,  40.656940, -73.983781,,,0,
305872,"7 AV/POLY PL",,  40.610266, -74.024451,,,0,
305873,"7 AV/POLY PREP ENT",,  40.612347, -74.023602,,,0,
305883,"8 AV/73 ST",,  40.628211, -74.017078,,,0,
305884,"8 AV/71 ST",,  40.629429, -74.015754,,,0,
305885,"8 AV/BAY RIDGE AV",,  40.630541, -74.014598,,,0,
305886,"8 AV/67 ST",,  40.631716, -74.013373,,,0,
305887,"8 AV/65 ST",,  40.632874, -74.012174,,,0,
305888,"8 AV/62 ST",,  40.634543, -74.010430,,,0,
305889,"8 AV/60 ST",,  40.635699, -74.009234,,,0,
305891,"8 AV/57 ST",,  40.637406, -74.007458,,,0,
305892,"8 AV/55 ST",,  40.638509, -74.006309,,,0,
305895,"8 AV/50 ST",,  40.641315, -74.003391,,,0,
305897,"8 AV/47 ST",,  40.642984, -74.001654,,,0,
305900,"8 AV/41 ST",,  40.646351, -73.998151,,,0,
305906,"36 ST/4 AV",,  40.654583, -74.004775,,,0,
305907,"36 ST/3 AV",,  40.655395, -74.006130,,,0,
305909,"3 AV/39 ST",,  40.653985, -74.008306,,,0,
305922,"8 AV/40 ST",,  40.646460, -73.998197,,,0,
305925,"8 AV/46 ST",,  40.643115, -74.001672,,,0,
305927,"8 AV/49 ST",,  40.641426, -74.003426,,,0,
305929,"8 AV/52 ST",,  40.639762, -74.005166,,,0,
305932,"8 AV/58 ST",,  40.636442, -74.008676,,,0,
305933,"8 AV/60 ST",,  40.635279, -74.009897,,,0,
305934,"8 AV/62 ST",,  40.634447, -74.010758,,,0,
305935,"8 AV/65 ST",,  40.632405, -74.012876,,,0,
305936,"8 AV/67 ST",,  40.631282, -74.014054,,,0,
305937,"8 AV/BAY RIDGE AV",,  40.630164, -74.015207,,,0,
305939,"7 AV SVC RD S/OVINGTON AV",,  40.630488, -74.017516,,,0,
305940,"7 AV SVC RD S/72 ST",,  40.629052, -74.017999,,,0,
305951,"7 AV/92 ST",,  40.614190, -74.023068,,,0,
305952,"7 AV/POLY PREP ENT",,  40.611979, -74.023953,,,0,
305988,"MERMAID AV/W 21 ST",,  40.576296, -73.988358,,,0,
305989,"MERMAID AV/W 23 ST",,  40.576115, -73.989967,,,0,
305990,"MERMAID AV/W 25 ST",,  40.575821, -73.992685,,,0,
305991,"MERMAID AV/W 28 ST",,  40.575596, -73.994719,,,0,
305992,"MERMAID AV/W 30 ST",,  40.575357, -73.996843,,,0,
305993,"MERMAID AV/W 32 ST",,  40.575119, -73.998956,,,0,
305994,"MERMAID AV/W 36 ST",,  40.574828, -74.001634,,,0,
306003,"MERMAID AV/W 29 ST",,  40.575456, -73.994904,,,0,
306004,"MERMAID AV/W 27 ST",,  40.575676, -73.992775,,,0,
306005,"MERMAID AV/W 24 ST",,  40.575906, -73.990709,,,0,
306006,"MERMAID AV/W 22 ST",,  40.576134, -73.988610,,,0,
306018,"9 ST/8 AV",,  40.665997, -73.979533,,,0,
306021,"9 ST/5 AV",,  40.669432, -73.986637,,,0,
306022,"9 ST/4 AV",,  40.670274, -73.988461,,,0,
306023,"9 ST/3 AV",,  40.671428, -73.990912,,,0,
306034,"SMITH ST/BERGEN ST",,  40.686974, -73.990228,,,0,
306053,"COURT ST/SCHERMERHORN ST",,  40.691085, -73.991778,,,0,
306055,"COURT ST/AMITY ST",,  40.688094, -73.993217,,,0,
306060,"COURT ST/PRESIDENT ST",,  40.681442, -73.996386,,,0,
306061,"COURT ST/1 PL",,  40.680045, -73.997055,,,0,
306062,"COURT ST/3 PL",,  40.678421, -73.997876,,,0,
306063,"COURT ST/NELSON ST",,  40.676204, -73.998925,,,0,
306064,"COURT ST/W 9 ST",,  40.674938, -73.999538,,,0,
306069,"9 ST/5 AV",,  40.668915, -73.985988,,,0,
306070,"9 ST/6 AV",,  40.667771, -73.983627,,,0,
306072,"9 ST/8 AV",,  40.665492, -73.978902,,,0,
306075,"PROSPECT PK SW/BARTEL PRITCHARD SQ",,  40.661372, -73.979653,,,0,
306086,"OTSEGO ST/LORRAINE ST",,  40.675026, -74.009604,,,0,
306087,"LORRAINE ST/COLUMBIA ST",,  40.674455, -74.007354,,,0,
306089,"LORRAINE ST/HENRY ST",,  40.673538, -74.004070,,,0,
306107,"COURT ST/HAMILTON AV",,  40.674342, -73.999788,,,0,
306108,"COURT ST/LORRAINE ST",,  40.672692, -74.000598,,,0,
306109,"LORRAINE ST/CLINTON ST",,  40.673275, -74.002765,,,0,
306110,"LORRAINE ST/HENRY ST",,  40.673821, -74.004756,,,0,
306111,"LORRAINE ST/HICKS ST",,  40.674226, -74.006280,,,0,
306112,"LORRAINE ST/COLUMBIA ST",,  40.674751, -74.008022,,,0,
306113,"LORRAINE ST/OTSEGO ST",,  40.675131, -74.009397,,,0,
306114,"DWIGHT ST/DIKEMAN ST",,  40.674574, -74.010824,,,0,
306115,"DWIGHT ST/VAN DYKE ST",,  40.673779, -74.011781,,,0,
306116,"VAN DYKE ST/RICHARDS ST",,  40.674669, -74.013151,,,0,
306144,"AV U/E 54 ST",,  40.611007, -73.920407,,,0,
306153,"RALPH AV/AV N",,  40.619865, -73.917245,,,0,
306154,"RALPH AV/E 65 ST",,  40.622262, -73.917471,,,0,
306155,"RALPH AV/AV L",,  40.624604, -73.917740,,,0,
306156,"RALPH AV/AV K",,  40.627010, -73.917975,,,0,
306157,"RALPH AV/AV J",,  40.629197, -73.918284,,,0,
306158,"RALPH AV/FLATLANDS AV",,  40.632769, -73.918594,,,0,
306159,"RALPH AV/GLENWOOD RD",,  40.634391, -73.918768,,,0,
306160,"RALPH AV/E 76 ST",,  40.636277, -73.919014,,,0,
306161,"RALPH AV/FARRAGUT RD",,  40.637906, -73.919149,,,0,
306162,"RALPH AV/FOSTER AV",,  40.640704, -73.919472,,,0,
306165,"RALPH AV/AV B",,  40.647480, -73.920168,,,0,
306167,"RALPH AV/E 88 ST",,  40.651264, -73.920557,,,0,
306168,"RALPH AV/CHURCH AV",,  40.653133, -73.920772,,,0,
306172,"CLARKSON AV/REMSEN AV",,  40.657878, -73.925025,,,0,
306173,"CLARKSON AV/E 92 ST",,  40.658803, -73.923614,,,0,
306174,"CLARKSON AV/E 94 ST",,  40.659758, -73.922135,,,0,
306175,"CLARKSON AV/E 96 ST",,  40.660779, -73.920522,,,0,
306176,"ROCKAWAY PY/CLARKSON AV",,  40.661489, -73.920433,,,0,
306177,"WINTHROP ST/ROCKAWAY PY",,  40.662962, -73.921461,,,0,
306180,"RUTLAND RD/E 98 ST",,  40.664652, -73.923456,,,0,
306181,"ROCKAWAY PY/WINTHROP ST",,  40.662431, -73.921716,,,0,
306182,"CLARKSON AV/E 96 ST",,  40.660455, -73.921260,,,0,
306183,"CLARKSON AV/E 94 ST",,  40.659415, -73.922873,,,0,
306184,"CLARKSON AV/E 91 ST",,  40.658020, -73.925026,,,0,
306189,"RALPH AV/CHURCH AV",,  40.652592, -73.920823,,,0,
306190,"RALPH AV/SNYDER AV",,  40.650327, -73.920625,,,0,
306191,"RALPH AV/TILDEN AV",,  40.648436, -73.920421,,,0,
306192,"RALPH AV/BEVERLY RD",,  40.647143, -73.920253,,,0,
306193,"RALPH AV/CLARENDON RD",,  40.645217, -73.920045,,,0,
306195,"RALPH AV/FOSTER AV",,  40.639764, -73.919499,,,0,
306198,"RALPH AV/FLATLANDS AV",,  40.631281, -73.918616,,,0,
306199,"RALPH AV/AV J",,  40.628416, -73.918337,,,0,
306200,"RALPH AV/AV K",,  40.626078, -73.918059,,,0,
306201,"RALPH AV/AV L",,  40.623779, -73.917796,,,0,
306202,"RALPH AV/AV M",,  40.621613, -73.917610,,,0,
306203,"RALPH AV/AV N",,  40.619220, -73.917339,,,0,
306204,"MILL AV/RALPH AV",,  40.617813, -73.916647,,,0,
306205,"MILL AV/AV T",,  40.616783, -73.915464,,,0,
306206,"MILL AV/AV U",,  40.615413, -73.913979,,,0,
306209,"AV U/E 54 ST",,  40.611147, -73.920646,,,0,
306215,"VANDALIA AV/BETHEL LOOP",,  40.652039, -73.882331,,,0,
306216,"VANDALIA AV/VAN SICLEN AV",,  40.653196, -73.881507,,,0,
306217,"VAN SICLEN AV/FLATLANDS AV",,  40.654907, -73.882225,,,0,
306218,"VAN SICLEN AV/COZINE AV",,  40.656615, -73.882654,,,0,
306219,"VAN SICLEN AV/WORTMAN AV",,  40.657762, -73.883609,,,0,
306220,"VAN SICLEN AV/STANLEY AV",,  40.659375, -73.884704,,,0,
306221,"VAN SICLEN AV/LINDEN BL",,  40.661021, -73.885952,,,0,
306222,"VAN SICLEN AV/HEGEMAN AV",,  40.662323, -73.886912,,,0,
306255,"VAN SICLEN AV/HEGEMAN AV",,  40.661699, -73.886714,,,0,
306257,"VAN SICLEN AV/STANLEY AV",,  40.658719, -73.884442,,,0,
306258,"VAN SICLEN AV/WORTMAN AV",,  40.657360, -73.883471,,,0,
306259,"VAN SICLEN AV/COZINE AV",,  40.656349, -73.882683,,,0,
306260,"VAN SICLEN AV/FLATLANDS AV",,  40.654792, -73.882409,,,0,
306261,"VANDALIA AV/VAN SICLEN AV",,  40.653463, -73.881917,,,0,
306262,"VANDALIA AV/ARDSLEY LOOP",,  40.651521, -73.883265,,,0,
306264,"JAY ST/CHAPEL ST",,  40.697350, -73.987060,,,0,
306268,"STILLWELL AV/AV T",,  40.598292, -73.985441,,,0,
306271,"W 37 ST/CANAL AV",,  40.579236, -74.003600,,,0,
306273,"FLATBUSH AV/E 46 ST",,  40.616934, -73.930461,,,0,
306276,"FT HAMILTON PY/70 ST",,  40.628057, -74.013221,,,0,
306280,"NEPTUNE AV/OCEAN PY",,  40.580344, -73.968131,,,0,
306286,"13 AV/50 ST",,  40.634293, -73.992992,,,0,
306288,"SHELL RD/AV X",,  40.589732, -73.974303,,,0,
306291,"EUCLID AV/LINDEN BL",,  40.668240, -73.870160,,,0,
306292,"COZINE AV/CRESCENT ST",,  40.662247, -73.867170,,,0,
306304,"UTICA AV/EMPIRE BL",,  40.663714, -73.931720,,,0,
306318,"AV N/E 45 ST",,  40.618579, -73.931828,,,0,
306322,"EMPIRE BL/LAMONT CT",,  40.664020, -73.943676,,,0,
306324,"FLATBUSH AV/AV D",,  40.640799, -73.955799,,,0,
306325,"FLATBUSH AV/EMPIRE BL",,  40.663012, -73.962211,,,0,
306328,"SMITH ST/FULTON ST",,  40.691215, -73.987395,,,0,
306332,"RALPH AV/CHASE CT",,  40.641877, -73.919716,,,0,
306333,"RALPH AV/E 86 ST",,  40.648302, -73.920249,,,0,
306337,"SANDS ST/PEARL ST",,  40.699922, -73.987598,,,0,
306340,"BEDFORD AV/CAMPUS ROAD",,  40.631963, -73.952858,,,0,
306341,"SHORE PKY/BAYSIDE OIL",,  40.592630, -73.995848,,,0,
306343,"BUFFALO AV/PROSPECT PL",,  40.673264, -73.925056,,,0,
306344,"BEVERLY RD/KINGS HY",,  40.646733, -73.924307,,,0,
306345,"AV D/E 42 ST",,  40.641613, -73.936661,,,0,
306347,"GLENWOOD RD/ALBANY AV",,  40.634568, -73.937435,,,0,
306348,"EAST NEW YORK AV/RALPH AV",,  40.666989, -73.923112,,,0,
306349,"CLARKSON AV/KINGS CNTY HOS MAIN",,  40.655835, -73.944443,,,0,
306359,"CRESCENT ST/JAMAICA AV",,  40.689205, -73.873953,,,0,
306362,"JAMAICA AV/CRESCENT ST",,  40.689159, -73.874502,,,0,
306366,"MILL AV/AV T",,  40.617328, -73.915880,,,0,
306370,"AV X/OCEAN PY",,  40.591099, -73.965802,,,0,
306371,"W 37 ST/BAY VIEW AV",,  40.580721, -74.003877,,,0,
306373,"BAYVIEW AV/W 36 ST",,  40.580932, -74.002498,,,0,
306374,"SCHAEFER ST/BUSHWICK AV",,  40.685538, -73.911964,,,0,
306381,"GLENWOOD RD/E 58 ST",,  40.633673, -73.919944,,,0,
306382,"GLENWOOD RD/E 100 ST",,  40.646791, -73.899644,,,0,
306393,"GARDNER AV/GRAND ST",,  40.715315, -73.926805,,,0,
306395,"LAFAYETTE AV/PATCHEN AV",,  40.692493, -73.928106,,,0,
306405,"ROCKAWAY PKY/SCHENCK ST",,  40.631428, -73.887285,,,0,
306419,"STILLWELL AV/NEPTUNE AV",,  40.579067, -73.982011,,,0,
306420,"AV H/E 56 ST",,  40.633156, -73.922190,,,0,
306421,"7 AV/19 ST",,  40.660006, -73.987518,,,0,
306437,"OLD FULTON ST/HICKS ST",,  40.702029, -73.992747,,,0,
306438,"EMPIRE BL/UTICA AV",,  40.663602, -73.932160,,,0,
306442,"PALMETTO ST/WYCKOFF AV",,  40.700465, -73.909990,,,0,
306446,"AV I/CONEY ISLAND AV",,  40.627163, -73.966118,,,0,
306452,"PENNSYLVANIA AV/HORNELL LOOP",,  40.645187, -73.878555,,,0,
306454,"CHURCH AV/E 93 ST",,  40.653939, -73.918309,,,0,
306457,"86 ST/STILLWELL AV",,  40.596732, -73.985361,,,0,
306461,"BROADWAY/BEDFORD AV",,  40.710192, -73.963556,,,0,
306465,"LAFAYETTE AV/MARCUS GARVEY BL",,  40.691212, -73.939268,,,0,
306466,"DE KALB AV/MARCUS GARVEY BL",,  40.692704, -73.939907,,,0,
306468,"NOSTRAND AV/FLATBUSH AV",,  40.632419, -73.947699,,,0,
306470,"CROPSEY AV/BAY 17 ST",,  40.602849, -74.007998,,,0,
306474,"GRAHAM AV/SCHOLES ST",,  40.709110, -73.943414,,,0,
306476,"GRAHAM AV/JACKSON ST",,  40.716959, -73.944738,,,0,
306477,"EMPIRE BL/UTICA AV",,  40.663516, -73.931520,,,0,
306479,"UTICA AV/EAST NEW YORK AV",,  40.662841, -73.931689,,,0,
306480,"MEEKER AV/STEWART AV",,  40.726710, -73.934225,,,0,
306487,"GREENPOINT AV/N HENRY ST",,  40.732128, -73.944225,,,0,
306495,"BERGEN ST/BEDFORD AV",,  40.676384, -73.953475,,,0,
306496,"BEDFORD AV/WINTHROP ST",,  40.656782, -73.956574,,,0,
306500,"BEDFORD AV/PRESIDENT ST",,  40.668071, -73.956113,,,0,
306502,"RALPH AV/CHASE CT",,  40.642447, -73.919662,,,0,
306515,"MERMAID AV/W 20 ST",,  40.576367, -73.986497,,,0,
306519,"14 AV/53 ST",,  40.631642, -73.991944,,,0,
306520,"14 AV/50 ST",,  40.633330, -73.990189,,,0,
306521,"14 AV/47 ST",,  40.635007, -73.988445,,,0,
306522,"14 AV/44 ST",,  40.636695, -73.986690,,,0,
306523,"14 AV/41 ST",,  40.638371, -73.984946,,,0,
306524,"14 AV/39 ST",,  40.639486, -73.983782,,,0,
306526,"36 ST/CHURCH AV",,  40.641281, -73.982751,,,0,
306530,"GATES AV/MARCUS GARVEY BL",,  40.687516, -73.939383,,,0,
306532,"39 ST/13 AV",,  40.640389, -73.986038,,,0,
306533,"CADMAN PLZ W/MONTAGUE ST",,  40.693578, -73.990408,,,0,
